"1/(1000000000*10^(107/200))",1.2488029800504944e-11
"1/(1000000000*10^(53/100))",1.3043159796801817e-11
"1/(1000000000*10^(21/40))",1.3622966969083078e-11
"1/(1000000000*10^(13/25))",1.4228548291040795e-11
"1/(1000000000*10^(103/200))",1.4861049500100835e-11
"1/(1000000000*10^(51/100))",1.5521667265114968e-11
"1/(1000000000*10^(101/200))",1.6211651450413787e-11
"1/(1000000000*Sqrt[10])",1.693230748050335e-11
"1/(1000000000*10^(99/200))",1.7684998809879526e-11
"1/(1000000000*10^(49/100))",1.847114950263257e-11
"1/(1000000000*10^(97/200))",1.929224692672381e-11
"1/(1000000000*10^(12/25))",2.0149844568029395e-11
"1/(1000000000*10^(19/40))",2.1045564969477808e-11
"1/(1000000000*10^(47/100))",2.198110280083996e-11
"1/(1000000000*10^(93/200))",2.2958228064981653e-11
"1/(1000000000*10^(23/50))",2.3978789446641406e-11
"1/(1000000000*10^(91/200))",2.5044717810073507e-11
"1/(1000000000*10^(9/20))",2.615802985217042e-11
"1/(1000000000*10^(89/200))",2.7320831917977172e-11
"1/(1000000000*10^(11/25))",2.853532398581779e-11
"1/(1000000000*10^(87/200))",2.980380382957084e-11
"1/(1000000000*10^(43/100))",3.112867136597114e-11
"1/(1000000000*10^(17/40))",3.251243319516226e-11
"1/(1000000000*10^(21/50))",3.395770734308913e-11
"1/(1000000000*10^(83/200))",3.546722821470461e-11
"1/(1000000000*10^(41/100))",3.704385176736046e-11
"1/(1000000000*10^(81/200))",3.869056091417059e-11
"1/(1000000000*10^(2/5))",4.041047116756986e-11
"1/(1000000000*10^(79/200))",4.2206836533746243e-11
"1/(1000000000*10^(39/100))",4.408305566909697e-11
"1/(1000000000*10^(77/200))",4.60426783103573e-11
"1/(1000000000*10^(19/50))",4.8089411990568863e-11
"1/(1000000000*10^(3/8))",5.022712905359022e-11
"1/(1000000000*10^(37/100))",5.2459873980425815e-11
"1/(1000000000*10^(73/200))",5.479187104122852e-11
"1/(1000000000*10^(9/25))",5.722753228745874e-11
"1/(1000000000*10^(71/200))",5.977146589931873e-11
"1/(1000000000*10^(7/20))",6.242848490425238e-11
"1/(1000000000*10^(69/200))",6.520361628300945e-11
"1/(1000000000*10^(17/50))",6.810211048050217e-11
"1/(1000000000*10^(67/200))",7.112945133944481e-11
"1/(1000000000*10^(33/100))",7.429136647557537e-11
"1/(1000000000*10^(13/40))",7.759383811408319e-11
"1/(1000000000*10^(8/25))",8.1043114407751e-11
"1/(1000000000*10^(63/200))",8.464572125821873e-11
"1/(1000000000*10^(31/100))",8.840847466273887e-11
"1/(1000000000*10^(61/200))",9.233849360977947e-11
"1/(1000000000*10^(3/10))",9.644321354787591e-11
"1/(1000000000*10^(59/200))",1.0073040045321475e-10
"1/(1000000000*10^(29/100))",1.0520816552255417e-10
"1/(1000000000*10^(57/200))",1.0988498051929974e-10
"1/(1000000000*10^(7/25))",1.1476969380174776e-10
"1/(1000000000*10^(11/40))",1.1987154706383758e-10
"1/(1000000000*10^(27/100))",1.2520019282007435e-10
"1/(1000000000*10^(53/200))",1.3076571266771134e-10
"1/(1000000000*10^(13/50))",1.3657863636073592e-10
"1/(1000000000*10^(51/200))",1.4264996173175519e-10
"1/(1000000000*10^(1/4))",1.4899117549945861e-10
"1/(1000000000*10^(49/200))",1.5561427500104229e-10
"1/(1000000000*10^(6/25))",1.625317908906977e-10
"1/(1000000000*10^(47/200))",1.6975681084711135e-10
"1/(1000000000*10^(23/100))",1.7730300433483744e-10
"1/(1000000000*10^(9/40))",1.8518464846638738e-10
"1/(1000000000*10^(11/50))",1.9341665501394953e-10
"1/(1000000000*10^(43/200))",2.0201459862187525e-10
"1/(1000000000*10^(21/100))",2.1099474627328297e-10
"1/(1000000000*10^(41/200))",2.2037408806653752e-10
"1/(1000000000*10^(1/5))",2.3017036935983635e-10
"1/(1000000000*10^(39/200))",2.404021243447115e-10
"1/(1000000000*10^(19/100))",2.5108871111197383e-10
"1/(1000000000*10^(37/200))",2.622503482764362e-10
"1/(1000000000*10^(9/50))",2.739081532297149e-10
"1/(1000000000*10^(7/40))",2.860841820934716e-10
"1/(1000000000*10^(17/100))",2.9880147144870006e-10
"1/(1000000000*10^(33/200))",3.1208408191999027e-10
"1/(1000000000*10^(4/25))",3.259571436972435e-10
"1/(1000000000*10^(31/200))",3.404469040809562e-10
"1/(1000000000*10^(3/20))",3.5558077714103063e-10
"1/(1000000000*10^(29/200))",3.7138739558305043e-10
"1/(1000000000*10^(7/50))",3.8789666492017336e-10
"1/(1000000000*10^(27/200))",4.051398200531088e-10
"1/(1000000000*10^(13/100))",4.23149484365244e-10
"1/(1000000000*10^(1/8))",4.419597314447058e-10
"1/(1000000000*10^(3/25))",4.6160614955015513e-10
"1/(1000000000*10^(23/200))",4.821259089422561e-10
"1/(1000000000*10^(11/100))",5.03557832208225e-10
"1/(1000000000*10^(21/200))",5.259424677125029e-10
"1/(1000000000*10^(1/10))",5.493221663125226e-10
"1/(1000000000*10^(19/200))",5.7374116148469e-10
"1/(1000000000*10^(9/100))",5.992456530122077e-10
"1/(1000000000*10^(17/200))",6.258838943930491e-10
"1/(1000000000*10^(2/25))",6.537062841334599e-10
"1/(1000000000*10^(3/40))",6.82765461099702e-10
"1/(1000000000*10^(7/100))",7.131164041084694e-10
"1/(1000000000*10^(13/200))",7.448165359443574e-10
"1/(1000000000*10^(3/50))",7.779258320011858e-10
"1/(1000000000*10^(11/200))",8.125069337527544e-10
"1/(1000000000*10^(1/20))",8.486252672676664e-10
"1/(1000000000*10^(9/200))",8.863491669924726e-10
"1/(1000000000*10^(1/25))",9.257500050372953e-10
"1/(1000000000*10^(7/200))",9.66902326208591e-10
"1/(1000000000*10^(3/100))",1.0098839890444302e-9
"1/(1000000000*10^(1/40))",1.0547763131192251e-9
"1/(1000000000*10^(1/50))",1.1016642328965319e-9
"1/(1000000000*10^(3/200))",1.1506364584210233e-9
"1/(1000000000*10^(1/100))",1.2017856431536646e-9
"1/(1000000000*10^(1/200))",1.2552085592675777e-9
"1/1000000000",1.3110062807363402e-9
"1/(100000000*10^(199/200))",1.3692843745609487e-9
"1/(100000000*10^(99/100))",1.4301531004974352e-9
"1/(100000000*10^(197/200))",1.4937276196628206e-9
"1/(100000000*10^(49/50))",1.5601282124141865e-9
"1/(100000000*10^(39/40))",1.629480505913039e-9
"1/(100000000*10^(97/100))",1.7019157118054908e-9
"1/(100000000*10^(193/200))",1.7775708744679603e-9
"1/(100000000*10^(24/25))",1.8565891302880116e-9
"1/(100000000*10^(191/200))",1.9391199784708956e-9
"1/(100000000*10^(19/20))",2.025319563884177e-9
"1/(100000000*10^(189/200))",2.1153509724754403e-9
"1/(100000000*10^(47/50))",2.2093845398221533e-9
"1/(100000000*10^(187/200))",2.307598173397249e-9
"1/(100000000*10^(93/100))",2.4101776891603433e-9
"1/(100000000*10^(37/40))",2.5173171631111184e-9
"1/(100000000*10^(23/25))",2.629219298470214e-9
"1/(100000000*10^(183/200))",2.7460958091822406e-9
"1/(100000000*10^(91/100))",2.8681678204663163e-9
"1/(100000000*10^(181/200))",2.9956662871721715e-9
"1/(100000000*10^(9/10))",3.128832430733072e-9
"1/(100000000*10^(179/200))",3.267918195542427e-9
"1/(100000000*10^(89/100))",3.4131867256173465e-9
"1/(100000000*10^(177/200))",3.56491286245112e-9
"1/(100000000*10^(22/25))",3.72338366499619e-9
"1/(100000000*10^(7/8))",3.8888989527617776e-9
"1/(100000000*10^(87/100))",4.061771873053348e-9
"1/(100000000*10^(173/200))",4.242329493427087e-9
"1/(100000000*10^(43/50))",4.430913420480401e-9
"1/(100000000*10^(171/200))",4.627880446148968e-9
"1/(100000000*10^(17/20))",4.833603222733081e-9
"1/(100000000*10^(169/200))",5.0484709679304404e-9
"1/(100000000*10^(21/25))",5.272890201209146e-9
"1/(100000000*10^(167/200))",5.507285512913877e-9
"1/(100000000*10^(83/100))",5.752100367560618e-9
"1/(100000000*10^(33/40))",6.007797942839431e-9
"1/(100000000*10^(41/50))",6.274862005912442e-9
"1/(100000000*10^(163/200))",6.553797828665342e-9
"1/(100000000*10^(81/100))",6.845133143643155e-9
"1/(100000000*10^(161/200))",7.1494191424796466e-9
"1/(100000000*10^(4/5))",7.467231518708396e-9
"1/(100000000*10^(159/200))",7.7991715569291e-9
"1/(100000000*10^(79/100))",8.145867270389008e-9
"1/(100000000*10^(157/200))",8.552453298550306e-9
"1/(100000000*10^(39/50))",8.932634528739463e-9
"1/(100000000*10^(31/40))",9.329715887537035e-9
"1/(100000000*10^(77/100))",9.744448631455748e-9
"1/(100000000*10^(153/200))",1.0177617412247172e-8
"1/(100000000*10^(19/25))",1.0630041761392387e-8
"1/(100000000*10^(151/200))",1.1102577640580445e-8
"1/(100000000*10^(3/4))",1.1596119061107915e-8
"1/(100000000*10^(149/200))",1.2111599775263226e-8
"1/(100000000*10^(37/50))",1.2649995042895084e-8
"1/(100000000*10^(147/200))",1.3212323476507819e-8
"1/(100000000*10^(73/100))",1.379964896837284e-8
"1/(100000000*10^(29/40))",1.441308270330348e-8
"1/(100000000*10^(18/25))",1.505378526089915e-8
"1/(100000000*10^(143/200))",1.5722968811237508e-8
"1/(100000000*10^(71/100))",1.642189940816689e-8
"1/(100000000*10^(141/200))",1.715189938453796e-8
"1/(100000000*10^(7/10))",1.791434985390607e-8
"1/(100000000*10^(139/200))",1.8710693323436152e-8
"1/(100000000*10^(69/100))",1.9542436422953267e-8
"1/(100000000*10^(137/200))",2.0411092936453216e-8
"1/(100000000*10^(17/25))",2.1318423395335557e-8
"1/(100000000*10^(27/40))",2.2266087134148208e-8
"1/(100000000*10^(67/100))",2.3255877067104518e-8
"1/(100000000*10^(133/200))",2.4289665807222905e-8
"1/(100000000*10^(33/50))",2.536940920905356e-8
"1/(100000000*10^(131/200))",2.6497150068880108e-8
"1/(100000000*10^(13/20))",2.767502198939597e-8
"1/(100000000*10^(129/200))",2.8905253416166128e-8
"1/(100000000*10^(16/25))",3.019017185350941e-8
"1/(100000000*10^(127/200))",3.1532208267776384e-8
"1/(100000000*10^(63/100))",3.29339016863522e-8
"1/(100000000*10^(5/8))",3.439790400108343e-8
"1/(100000000*10^(31/50))",3.5926984985215735e-8
"1/(100000000*10^(123/200))",3.7524037533331523e-8
"1/(100000000*10^(61/100))",3.9192083134199415e-8
"1/(100000000*10^(121/200))",4.093427758688834e-8
"1/(100000000*10^(3/5))",4.275391697095699e-8
"1/(100000000*10^(119/200))",4.4654443882013723e-8
"1/(100000000*10^(59/100))",4.6639453944438415e-8
"1/(100000000*10^(117/200))",4.8712702613587926e-8
"1/(100000000*10^(29/50))",5.0878112280349896e-8
"1/(100000000*10^(23/40))",5.313977969148237e-8
"1/(100000000*10^(57/100))",5.550198369977597e-8
"1/(100000000*10^(113/200))",5.796919335869641e-8
"1/(100000000*10^(14/25))",6.054607637681688e-8
"1/(100000000*10^(111/200))",6.323750794803343e-8
"1/(100000000*10^(11/20))",6.604857997426178e-8
"1/(100000000*10^(109/200))",6.898461069805976e-8
"1/(100000000*10^(27/50))",7.205115476339656e-8
"1/(100000000*10^(107/200))",7.525401372359104e-8
"1/(100000000*10^(53/100))",7.859924701629887e-8
"1/(100000000*10^(21/40))",8.209318342630138e-8
"1/(100000000*10^(13/25))",8.574243305777605e-8
"1/(100000000*10^(103/200))",8.955389983869069e-8
"1/(100000000*10^(51/100))",9.353479458097021e-8
"1/(100000000*10^(101/200))",9.769264862113465e-8
"1/(100000000*Sqrt[10])",1.0203532806720406e-7
"1/(100000000*10^(99/200))",1.0657104867881507e-7
"1/(100000000*10^(49/100))",1.113083914086855e-7
"1/(100000000*10^(97/200))",1.1625631863482142e-7
"1/(100000000*10^(12/25))",1.2142419111415706e-7
"1/(100000000*10^(19/40))",1.2682178568969203e-7
"1/(100000000*10^(47/100))",1.3245931378460557e-7
"1/(100000000*10^(93/200))",1.3834744071832234e-7
"1/(100000000*10^(23/50))",1.444973058810522e-7
"1/(100000000*10^(91/200))",1.509205438049531e-7
"1/(100000000*10^(9/20))",1.5762930617175905e-7
"1/(100000000*10^(89/200))",1.6463628479848358e-7
"1/(100000000*10^(11/25))",1.7195473564466216e-7
"1/(100000000*10^(87/200))",1.7959850388652344e-7
"1/(100000000*10^(43/100))",1.8758205010549392e-7
"1/(100000000*10^(17/40))",1.9592047764055544e-7
"1/(100000000*10^(21/50))",2.046295611561624e-7
"1/(100000000*10^(83/200))",2.1372577647972833e-7
"1/(100000000*10^(41/100))",2.2322633176509492e-7
"1/(100000000*10^(81/200))",2.331492000408917e-7
"1/(100000000*10^(2/5))",2.435131532053178e-7
"1/(100000000*10^(79/200))",2.543377975316104e-7
"1/(100000000*10^(39/100))",2.656436107513136e-7
"1/(100000000*10^(77/200))",2.774519807854455e-7
"1/(100000000*10^(19/50))",2.8978524619677636e-7
"1/(100000000*10^(3/8))",3.0266673843967307e-7
"1/(100000000*10^(37/100))",3.1612082598737183e-7
"1/(100000000*10^(73/200))",3.30172960420074e-7
"1/(100000000*10^(9/25))",3.448497245609829e-7
"1/(100000000*10^(71/200))",3.6017888275122993e-7
"1/(100000000*10^(7/20))",3.761894333587338e-7
"1/(100000000*10^(69/200))",3.929116636201919e-7
"1/(100000000*10^(17/50))",4.1037720691985796e-7
"1/(100000000*10^(67/200))",4.286191026133336e-7
"1/(100000000*10^(33/100))",4.476718585094131e-7
"1/(100000000*10^(13/40))",4.6757151612803754e-7
"1/(100000000*10^(8/25))",4.883557188576652e-7
"1/(100000000*10^(63/200))",5.100637831408141e-7
"1/(100000000*10^(31/100))",5.327367728222711e-7
"1/(100000000*10^(61/200))",5.564175768004171e-7
"1/(100000000*10^(3/10))",5.811509901283525e-7
"1/(100000000*10^(59/200))",6.069837987180216e-7
"1/(100000000*10^(29/100))",6.339648678073306e-7
"1/(100000000*10^(57/200))",6.621452343573331e-7
"1/(100000000*10^(7/25))",6.915782035540182e-7
"1/(100000000*10^(11/40))",7.223194495969127e-7
"1/(100000000*10^(27/100))",7.544271209648592e-7
"1/(100000000*10^(53/200))",7.879619503577124e-7
"1/(100000000*10^(13/50))",8.229873695215734e-7
"1/(100000000*10^(51/200))",8.595696291743355e-7
"1/(100000000*10^(1/4))",8.977779242579596e-7
"1/(100000000*10^(49/200))",9.376845247539328e-7
"1/(100000000*10^(6/25))",9.79364912308848e-7
"1/(100000000*10^(47/200))",1.0228979229279691e-6
"1/(100000000*10^(23/100))",1.068365896006126e-6
"1/(100000000*10^(9/40))",1.1158548299771795e-6
"1/(100000000*10^(11/50))",1.1654545448757586e-6
"1/(100000000*10^(43/200))",1.2172588521180622e-6
"1/(100000000*10^(21/100))",1.271365731822007e-6
"1/(100000000*10^(41/200))",1.3278775180012659e-6
"1/(100000000*10^(1/5))",1.3869010919825767e-6
"1/(100000000*10^(39/200))",1.4485480844110947e-6
"1/(100000000*10^(19/100))",1.5129350862248353e-6
"1/(100000000*10^(37/200))",1.580183868996023e-6
"1/(100000000*10^(9/50))",1.6504216150548804e-6
"1/(100000000*10^(7/40))",1.723781157829704e-6
"1/(100000000*10^(17/100))",1.8004012328563096e-6
"1/(100000000*10^(33/200))",1.880426739930106e-6
"1/(100000000*10^(4/25))",1.9640090168947106e-6
"1/(100000000*10^(31/200))",2.0513061255832765e-6
"1/(100000000*10^(3/20))",2.1424831504512114e-6
"1/(100000000*10^(29/200))",2.2377125104629307e-6
"1/(100000000*10^(7/50))",2.337174284820243e-6
"1/(100000000*10^(27/200))",2.4410565531458566e-6
"1/(100000000*10^(13/100))",2.5495557507626273e-6
"1/(100000000*10^(1/8))",2.6628770397375867e-6
"1/(100000000*10^(3/25))",2.7812346963892788e-6
"1/(100000000*10^(23/200))",2.9048525159878964e-6
"1/(100000000*10^(11/100))",3.0339642355658646e-6
"1/(100000000*10^(21/200))",3.1688139747047066e-6
"1/(100000000*10^(1/10))",3.3096566974356894e-6
"1/(100000000*10^(19/200))",3.4567586930675425e-6
"1/(100000000*10^(9/100))",3.6103980791206384e-6
"1/(100000000*10^(17/200))",3.770865326410007e-6
"1/(100000000*10^(2/25))",3.938463807413694e-6
"1/(100000000*10^(3/40))",4.113510368957237e-6
"1/(100000000*10^(7/100))",4.296335930290437e-6
"1/(100000000*10^(13/200))",4.48728610768003e-6
"1/(100000000*10^(3/50))",4.686721866691525e-6
"1/(100000000*10^(11/200))",4.8950202033850665e-6
"1/(100000000*10^(1/20))",5.11257485570437e-6
"1/(100000000*10^(9/200))",5.339797046393667e-6
"1/(100000000*10^(1/25))",5.57711625883724e-6
"1/(100000000*10^(7/200))",5.8249810472764475e-6
"1/(100000000*10^(3/100))",6.083859882924283e-6
"1/(100000000*10^(1/40))",6.3542420375634065e-6
"1/(100000000*10^(1/50))",6.636638506284253e-6
"1/(100000000*10^(3/200))",6.931582971092004e-6
"1/(100000000*10^(1/100))",7.239632807187436e-6
"1/(100000000*10^(1/200))",7.561370133806238e-6
"1/100000000",7.897402911583592e-6
"1/(10000000*10^(199/200))",8.248366088497974e-6
"1/(10000000*10^(99/100))",8.614922796537345e-6
"1/(10000000*10^(197/200))",8.997765601325841e-6
"1/(10000000*10^(49/50))",9.397617807046598e-6
"1/(10000000*10^(39/40))",9.815234819099007e-6
"1/(10000000*10^(97/100))",0.00001025140556703555
"1/(10000000*10^(193/200))",0.00001070695399043456
"1/(10000000*10^(24/25))",0.000011182740590481995
"1/(10000000*10^(191/200))",0.000011679664050156317
"1/(10000000*10^(19/20))",0.000012198662926036816
"1/(10000000*10^(189/200))",0.000012740717414888846
"1/(10000000*10^(47/50))",0.000013306876240725141
"1/(10000000*10^(187/200))",0.00001389815952445192
"1/(10000000*10^(93/100))",0.000014515707759645735
"1/(10000000*10^(37/40))",0.000015160686985619569
"1/(10000000*10^(23/25))",0.000015834314956866595
"1/(10000000*10^(183/200))",0.000016537863432657113
"1/(10000000*10^(91/100))",0.000017272660567687128
"1/(10000000*10^(181/200))",0.00001804009340821383
"1/(10000000*10^(9/10))",0.000018841610498306166
"1/(10000000*10^(179/200))",0.00001967872460103906
"1/(10000000*10^(89/100))",0.000020553015539669467
"1/(10000000*10^(177/200))",0.000021466133164051344
"1/(10000000*10^(22/25))",0.000022419800447449988
"1/(10000000*10^(7/8))",0.000023415816721404335
"1/(10000000*10^(87/100))",0.000024456061049825098
"1/(10000000*10^(173/200))",0.000025542495754884207
"1/(10000000*10^(43/50))",0.00002667717009647863
"1/(10000000*10^(171/200))",0.000027862224113916378
"1/(10000000*10^(17/20))",0.000029099892636581276
"1/(10000000*10^(169/200))",0.000030392509470949453
"1/(10000000*10^(21/25))",0.000031742511771644196
"1/(10000000*10^(167/200))",0.00003315244460454841
"1/(10000000*10^(83/100))",0.00003462496571033648
"1/(10000000*10^(33/40))",0.00003616285047714447
"1/(10000000*10^(41/50))",0.00003776899713147363
"1/(10000000*10^(163/200))",0.000039446432156805236
"1/(10000000*10^(81/100))",0.000041198315949815695
"1/(10000000*10^(161/200))",0.000043027948724495496
"1/(10000000*10^(4/5))",0.00004493877667491846
"1/(10000000*10^(159/200))",0.00004693439840786097
"1/(10000000*10^(79/100))",0.00004901857165694867
"1/(10000000*10^(157/200))",0.00005119522029049785
"1/(10000000*10^(39/50))",0.000053468441625738316
"1/(10000000*10^(31/40))",0.000055842514062634615
"1/(10000000*10^(77/100))",0.00005832190505108213
"1/(10000000*10^(153/200))",0.00006091127940583212
"1/(10000000*10^(19/25))",0.00006361550798410163
"1/(10000000*10^(151/200))",0.00006643967674145056
"1/(10000000*10^(3/4))",0.00006938909618215853
"1/(10000000*10^(149/200))",0.00007246921688535034
"1/(10000000*10^(37/50))",0.00007568601294530071
"1/(10000000*10^(147/200))",0.00007904543908871081
"1/(10000000*10^(73/100))",0.00008255380700700562
"1/(10000000*10^(29/40))",0.00008621770672635782
"1/(10000000*10^(18/25))",0.00009004401880572702
"1/(10000000*10^(143/200))",0.00009403992706352157
"1/(10000000*10^(71/100))",0.00009821293185532263
"1/(10000000*10^(141/200))",0.00010257086392602518
"1/(10000000*10^(7/10))",0.00010712189886070575
"1/(10000000*10^(139/200))",0.00011187458178250235
"1/(10000000*10^(69/100))",0.00011683780501350618
"1/(10000000*10^(137/200))",0.00012202088095166107
"1/(10000000*10^(17/25))",0.00012743352193371167
"1/(10000000*10^(27/40))",0.0001330858672936055
"1/(10000000*10^(67/100))",0.0001389885019739474
"1/(10000000*10^(133/200))",0.000145152475936035
"1/(10000000*10^(33/50))",0.0001515893244017515
"1/(10000000*10^(131/200))",0.00015831108896189328
"1/(10000000*10^(13/20))",0.00016533033958686638
"1/(10000000*10^(129/200))",0.000172660197577084
"1/(10000000*10^(16/25))",0.00018031435949184024
"1/(10000000*10^(127/200))",0.00018830712209693434
"1/(10000000*10^(63/100))",0.00019665340837285387
"1/(10000000*10^(5/8))",0.00020536879462692932
"1/(10000000*10^(31/50))",0.0002144695387545003
"1/(10000000*10^(123/200))",0.00022397260969584426
"1/(10000000*10^(61/100))",0.00023389571813735044
"1/(10000000*10^(121/200))",0.00024425734850722894
"1/(10000000*10^(3/5))",0.0002550767923178927
"1/(10000000*10^(119/200))",0.00026637418290905687
"1/(10000000*10^(59/100))",0.0002781705316475549
"1/(10000000*10^(117/200))",0.0002904877656418887
"1/(10000000*10^(29/50))",0.00030334870834115434
"1/(10000000*10^(23/40))",0.0003167773526146488
"1/(10000000*10^(57/100))",0.00033079855894660204
"1/(10000000*10^(113/200))",0.00034543832699481214
"1/(10000000*10^(14/25))",0.00036072378563027733
"1/(10000000*10^(111/200))",0.000376683241077776
"1/(10000000*10^(11/20))",0.0003933462350252117
"1/(10000000*10^(109/200))",0.0004107435652096822
"1/(10000000*10^(27/50))",0.0004289073866071185
"1/(10000000*10^(107/200))",0.0004478712370504697
"1/(10000000*10^(53/100))",0.00046767010371026135
"1/(10000000*10^(21/40))",0.0004883404843144212
"1/(10000000*10^(13/25))",0.000509920405423681
"1/(10000000*10^(103/200))",0.0005324496683530228
"1/(10000000*10^(51/100))",0.000555969651542925
"1/(10000000*10^(101/200))",0.0005805235580362179
"1/(10000000*Sqrt[10])",0.0006061564465274757
"1/(10000000*10^(99/200))",0.0006329153088576812
"1/(10000000*10^(49/100))",0.0006608491505722212
"1/(10000000*10^(97/200))",0.0006900090746495914
"1/(10000000*10^(12/25))",0.0007204483685108237
"1/(10000000*10^(19/40))",0.0007522225944222651
"1/(10000000*10^(47/100))",0.0007853896834068723
"1/(10000000*10^(93/200))",0.0008200100327816898
"1/(10000000*10^(23/50))",0.0008561466074416143
"1/(10000000*10^(91/200))",0.0008938650450118102
"1/(10000000*10^(9/20))",0.0009332337649934316
"1/(10000000*10^(89/200))",0.0009743240820293323
"1/(10000000*10^(11/25))",0.001017210323418382
"1/(10000000*10^(87/200))",0.0010619699757389216
"1/(10000000*10^(43/100))",0.0011086837134319408
"1/(10000000*10^(17/40))",0.001157435674981152
"1/(10000000*10^(21/50))",0.0012083134884661555
"1/(10000000*10^(83/200))",0.001261408493558303
"1/(10000000*10^(41/100))",0.001316815801885881
"1/(10000000*10^(81/200))",0.0013746345241959653
"1/(10000000*10^(2/5))",0.00143496783421225
"1/(10000000*10^(79/200))",0.001497923246855011
"1/(10000000*10^(39/100))",0.0015636127087672097
"1/(10000000*10^(77/200))",0.0016321527903773105
"1/(10000000*10^(19/50))",0.0017036648648109157
"1/(10000000*10^(3/8))",0.001778275292779354
"1/(10000000*10^(37/100))",0.001856115613568083
"1/(10000000*10^(73/200))",0.0019373227422434375
"1/(10000000*10^(9/25))",0.0020220391731909978
"1/(10000000*10^(71/200))",0.0021104132172839155
"1/(10000000*10^(7/20))",0.002202599110840361
"1/(10000000*10^(69/200))",0.0022987573983501383
"1/(10000000*10^(17/50))",0.0023990550570844793
"1/(10000000*10^(67/200))",0.0025036657597751768
"1/(10000000*10^(33/100))",0.002612770135585709
"1/(10000000*10^(13/40))",0.0027265559513342556
"1/(10000000*10^(8/25))",0.0028452184713983566
"1/(10000000*10^(63/200))",0.0029689606277630313
"1/(10000000*10^(31/100))",0.003097993412838032
"1/(10000000*10^(61/200))",0.003232536001899773
"1/(10000000*10^(3/10))",0.0033728161406885618
"1/(10000000*10^(59/200))",0.0035190704117578175
"1/(10000000*10^(29/100))",0.0036715445329118792
"1/(10000000*10^(57/200))",0.0038304936622136788
"1/(10000000*10^(7/25))",0.003996182712357888
"1/(10000000*10^(11/40))",0.004168886656622114
"1/(10000000*10^(27/100))",0.004348890869828375
"1/(10000000*10^(53/200))",0.004536491446248259
"1/(10000000*10^(13/50))",0.004731995537171076
"1/(10000000*10^(51/200))",0.004935721701123776
"1/(10000000*10^(1/4))",0.005148000206960459
"1/(10000000*10^(49/200))",0.005369173443705354
"1/(10000000*10^(6/25))",0.005599596232308843
"1/(10000000*10^(47/200))",0.005839636190860581
"1/(10000000*10^(23/100))",0.006089674092179579
"1/(10000000*10^(9/40))",0.006350104223050328
"1/(10000000*10^(11/50))",0.0066213347442981105
"1/(10000000*10^(43/200))",0.006903788140761644
"1/(10000000*10^(21/100))",0.007197901224505074
"1/(10000000*10^(41/200))",0.007504126019595971
"1/(10000000*10^(1/5))",0.007822929734419245
"1/(10000000*10^(39/200))",0.00815479532825892
"1/(10000000*10^(19/100))",0.008500221659699794
"1/(10000000*10^(37/200))",0.008859723950995017
"1/(10000000*10^(9/50))",0.0092338340831542
"1/(10000000*10^(7/40))",0.009623100912102741
"1/(10000000*10^(17/100))",0.010028090572263042
"1/(10000000*10^(33/200))",0.010449386725643231
"1/(10000000*10^(4/25))",0.010887590992029393
"1/(10000000*10^(31/200))",0.011343322968018592
"1/(10000000*10^(3/20))",0.011817220613386996
"1/(10000000*10^(29/200))",0.012309940420709577
"1/(10000000*10^(7/50))",0.01282215759642056
"1/(10000000*10^(27/200))",0.013354566212176592
"1/(10000000*10^(13/100))",0.013907879355415206
"1/(10000000*10^(1/8))",0.014482829085395003
"1/(10000000*10^(3/25))",0.015080166663934103
"1/(10000000*10^(23/200))",0.01570066243161106
"1/(10000000*10^(11/100))",0.016345105791496964
"1/(10000000*10^(21/200))",0.017014305071700094
"1/(10000000*10^(1/10))",0.01770908752990024
"1/(10000000*10^(19/200))",0.018430298951527518
"1/(10000000*10^(9/100))",0.019178803356436618
"1/(10000000*10^(17/200))",0.019955482871237596
"1/(10000000*10^(2/25))",0.02076123714430315
"1/(10000000*10^(3/40))",0.021596982891996977
"1/(10000000*10^(7/100))",0.02246365332024333
"1/(10000000*10^(13/200))",0.023362197457762936
"1/(10000000*10^(3/50))",0.024293579395688707
"1/(10000000*10^(11/200))",0.02525877742818948
"1/(10000000*10^(1/20))",0.026258783088668605
"1/(10000000*10^(9/200))",0.027294600076062252
"1/(10000000*10^(1/25))",0.028367243034139022
"1/(10000000*10^(7/200))",0.02947773636663098
"1/(10000000*10^(3/100))",0.030627112615452336
"1/(10000000*10^(1/40))",0.03181641101531689
"1/(10000000*10^(1/50))",0.033046675758882864
"1/(10000000*10^(3/200))",0.0343189541503838
"1/(10000000*10^(1/100))",0.03563429461266848
"1/(10000000*10^(1/200))",0.03699374454313582
"1/10000000",0.0383983480143815
"1/(1000000*10^(199/200))",0.03984914331576543
"1/(1000000*10^(99/100))",0.04134716033256846
"1/(1000000*10^(197/200))",0.04289341775992642
"1/(1000000*10^(49/50))",0.04448892014932818
"1/(1000000*10^(39/40))",0.04613465481268969
"1/(1000000*10^(97/100))",0.04783158842501732
"1/(1000000*10^(193/200))",0.049580663718252704
"1/(1000000*10^(24/25))",0.051382795769572075
"1/(1000000*10^(191/200))",0.05323886814207421
"1/(1000000*10^(19/20))",0.055149729052078246
"1/(1000000*10^(189/200))",0.05711618716329144
"1/(1000000*10^(47/50))",0.059139007328885995
"1/(1000000*10^(187/200))",0.0612189061724455
