"1/(10000000000*10^(46/75))",2.517560720729164e-21
"1/(10000000000*10^(91/150))",2.6678729227007442e-21
"1/(10000000000*10^(3/5))",2.827159588674528e-21
"1/(10000000000*10^(89/150))",2.9959565434409856e-21
"1/(10000000000*10^(44/75))",3.174831603473444e-21
"1/(10000000000*10^(29/50))",3.3643864870072317e-21
"1/(10000000000*10^(43/75))",3.565258838161098e-21
"1/(10000000000*10^(17/30))",3.778124371909745e-21
"1/(10000000000*10^(14/25))",4.0036991471230156e-21
"1/(10000000000*10^(83/150))",4.242741975318039e-21
"1/(10000000000*10^(41/75))",4.49605697322705e-21
"1/(10000000000*10^(27/50))",4.764496267767559e-21
"1/(10000000000*10^(8/15))",5.048962862514124e-21
"1/(10000000000*10^(79/150))",5.350413675314156e-21
"1/(10000000000*10^(13/25))",5.669862757266142e-21
"1/(10000000000*10^(77/150))",6.008384703888552e-21
"1/(10000000000*10^(38/75))",6.367118269954144e-21
"1/(10000000000*Sqrt[10])",6.747270200149935e-21
"1/(10000000000*10^(37/75))",7.150119288448399e-21
"1/(10000000000*10^(73/150))",7.57702067984557e-21
"1/(10000000000*10^(12/25))",8.029410428936484e-21
"1/(10000000000*10^(71/150))",8.508810330662568e-21
"1/(10000000000*10^(7/15))",9.016833039481282e-21
"1/(10000000000*10^(23/50))",9.5551874941782e-21
"1/(10000000000*10^(34/75))",1.0125684666570237e-20
"1/(10000000000*10^(67/150))",1.0730243653437982e-20
"1/(10000000000*10^(11/25))",1.1370898132179893e-20
"1/(10000000000*10^(13/30))",1.2049803201904462e-20
"1/(10000000000*10^(32/75))",1.2769242632973234e-20
"1/(10000000000*10^(21/50))",1.3531636549381211e-20
"1/(10000000000*10^(31/75))",1.4339549569817726e-20
"1/(10000000000*10^(61/150))",1.5195699434793242e-20
"1/(10000000000*10^(2/5))",1.6102966148853073e-20
"1/(10000000000*10^(59/150))",1.706440166863149e-20
"1/(10000000000*10^(29/75))",1.8083240169335704e-20
"1/(10000000000*10^(19/50))",1.9162908924195585e-20
"1/(10000000000*10^(28/75))",2.0307039833476064e-20
"1/(10000000000*10^(11/30))",2.151948164183505e-20
"1/(10000000000*10^(9/25))",2.280431288512455e-20
"1/(10000000000*10^(53/150))",2.416585561018706e-20
"1/(10000000000*10^(26/75))",2.560868991379919e-20
"1/(10000000000*10^(17/50))",2.713766934966983e-20
"1/(10000000000*10^(1/3))",2.875793725532105e-20
"1/(10000000000*10^(49/150))",3.04749440537731e-20
"1/(10000000000*10^(8/25))",3.2294465588235494e-20
"1/(10000000000*10^(47/150))",3.4222622551479326e-20
"1/(10000000000*10^(23/75))",3.626590107525028e-20
"1/(10000000000*10^(3/10))",3.843117454898223e-20
"1/(10000000000*10^(22/75))",4.072572674120843e-20
"1/(10000000000*10^(43/150))",4.31572763014474e-20
"1/(10000000000*10^(7/25))",4.5734002724986327e-20
"1/(10000000000*10^(41/150))",4.846457386790438e-20
"1/(10000000000*10^(4/15))",5.1358175104894237e-20
"1/(10000000000*10^(13/50))",5.442454022796538e-20
"1/(10000000000*10^(19/75))",5.767398418997116e-20
"1/(10000000000*10^(37/150))",6.111743780310104e-20
"1/(10000000000*10^(6/25))",6.476648450906672e-20
"1/(10000000000*10^(7/30))",6.863339934466857e-20
"1/(10000000000*10^(17/75))",7.2731190233821e-20
"1/(10000000000*10^(11/50))",7.707364174493817e-20
"1/(10000000000*10^(16/75))",8.167536146087614e-20
"1/(10000000000*10^(31/150))",8.655182911741526e-20
"1/(10000000000*10^(1/5))",9.171944867557974e-20
"1/(10000000000*10^(29/150))",9.719560350296071e-20
"1/(10000000000*10^(14/75))",1.0299871484966756e-19
"1/(10000000000*10^(9/50))",1.0914830381561407e-19
"1/(10000000000*10^(13/75))",1.15665057017593e-19
"1/(10000000000*10^(1/6))",1.225708961770343e-19
"1/(10000000000*10^(4/25))",1.2988905186253615e-19
"1/(10000000000*10^(23/150))",1.3764414163522854e-19
"1/(10000000000*10^(11/75))",1.458622528598455e-19
"1/(10000000000*10^(7/50))",1.5457103046007306e-19
"1/(10000000000*10^(2/15))",1.637997699133725e-19
"1/(10000000000*10^(19/150))",1.7357951579810576e-19
"1/(10000000000*10^(3/25))",1.8394316622446667e-19
"1/(10000000000*10^(17/150))",1.9492558350050994e-19
"1/(10000000000*10^(8/75))",2.0656371140555255e-19
"1/(10000000000*10^(1/10))",2.1889669946543843e-19
"1/(10000000000*10^(7/75))",2.319660346477223e-19
"1/(10000000000*10^(13/150))",2.45815680919775e-19
"1/(10000000000*10^(2/25))",2.6049222713928114e-19
"1/(10000000000*10^(11/150))",2.760450437746018e-19
"1/(10000000000*10^(1/15))",2.9252644898221274e-19
"1/(10000000000*10^(3/50))",3.0999188459987225e-19
"1/(10000000000*10^(4/75))",3.285001026475511e-19
"1/(10000000000*10^(7/150))",3.481133629634901e-19
"1/(10000000000*10^(1/25))",3.6889764264021576e-19
"1/(10000000000*10^(1/30))",3.9092285796503874e-19
"1/(10000000000*10^(2/75))",4.142630996116154e-19
"1/(10000000000*10^(1/50))",4.38996881873741e-19
"1/(10000000000*10^(1/75))",4.652074067797652e-19
"1/(10000000000*10^(1/150))",4.929828439760893e-19
"1/10000000000",5.22416627321262e-19
"1/(1000000000*10^(149/150))",5.536077691883318e-19
"1/(1000000000*10^(74/75))",5.866611935328186e-19
"1/(1000000000*10^(49/50))",6.216880888466497e-19
"1/(1000000000*10^(73/75))",6.588062821853895e-19
"1/(1000000000*10^(29/30))",6.981406355269512e-19
"1/(1000000000*10^(24/25))",7.398234657950939e-19
"1/(1000000000*10^(143/150))",7.839949899606294e-19
"1/(1000000000*10^(71/75))",8.308037967176475e-19
"1/(1000000000*10^(47/50))",8.804073463213337e-19
"1/(1000000000*10^(14/15))",9.329725002689156e-19
"1/(1000000000*10^(139/150))",9.886760826054468e-19
"1/(1000000000*10^(23/25))",1.0477054747426171e-18
"1/(1000000000*10^(137/150))",1.1102592457915284e-18
"1/(1000000000*10^(68/75))",1.176547820529816e-18
"1/(1000000000*10^(9/10))",1.2467941872500118e-18
"1/(1000000000*10^(67/75))",1.3212346478704165e-18
"1/(1000000000*10^(133/150))",1.4001196128316701e-18
"1/(1000000000*10^(22/25))",1.4837144434530177e-18
"1/(1000000000*10^(131/150))",1.5723003445818959e-18
"1/(1000000000*10^(13/15))",1.6661753105395519e-18
"1/(1000000000*10^(43/50))",1.7656551275448456e-18
"1/(1000000000*10^(64/75))",1.8710744359883007e-18
"1/(1000000000*10^(127/150))",1.982787856129636e-18
"1/(1000000000*10^(21/25))",2.1011711810057224e-18
"1/(1000000000*10^(5/6))",2.2266226405616535e-18
"1/(1000000000*10^(62/75))",2.3595642412574493e-18
"1/(1000000000*10^(41/50))",2.50044318565649e-18
"1/(1000000000*10^(61/75))",2.6497333767713154e-18
"1/(1000000000*10^(121/150))",2.807937012227122e-18
"1/(1000000000*10^(4/5))",2.975586273605438e-18
"1/(1000000000*10^(119/150))",3.1532451166511376e-18
"1/(1000000000*10^(59/75))",3.3415111683643596e-18
"1/(1000000000*10^(39/50))",3.541017737359421e-18
"1/(1000000000*10^(58/75))",3.7524359442532624e-18
"1/(1000000000*10^(23/30))",3.976476979249474e-18
"1/(1000000000*10^(19/25))",4.2138944945128915e-18
"1/(1000000000*10^(113/150))",4.465487139381701e-18
"1/(1000000000*10^(56/75))",4.732101246946039e-18
"1/(1000000000*10^(37/50))",5.014633681029625e-18
"1/(1000000000*10^(11/15))",5.314034853152304e-18
"1/(1000000000*10^(109/150))",5.631311919621506e-18
"1/(1000000000*10^(18/25))",5.96753216950764e-18
"1/(1000000000*10^(107/150))",6.32382661490041e-18
"1/(1000000000*10^(53/75))",6.7013937955231144e-18
"1/(1000000000*10^(7/10))",7.101503810502996e-18
"1/(1000000000*10^(52/75))",7.525502590860928e-18
"1/(1000000000*10^(103/150))",7.974816427091813e-18
"1/(1000000000*10^(17/25))",8.450956767066591e-18
"1/(1000000000*10^(101/150))",8.955525300395298e-18
"1/(1000000000*10^(2/3))",9.490219346354493e-18
"1/(1000000000*10^(33/50))",1.0056837563503418e-17
"1/(1000000000*10^(49/75))",1.0657286000196023e-17
"1/(1000000000*10^(97/150))",1.1293584506341336e-17
"1/(1000000000*10^(16/25))",1.1967873527981452e-17
"1/(1000000000*10^(19/30))",1.2682421307542872e-17
"1/(1000000000*10^(47/75))",1.3439631513982622e-17
"1/(1000000000*10^(31/50))",1.424205132849579e-17
"1/(1000000000*10^(46/75))",1.5092380012984464e-17
"1/(1000000000*10^(91/150))",1.5993477990111446e-17
"1/(1000000000*10^(3/5))",1.6948376465482117e-17
"1/(1000000000*10^(89/150))",1.7960287624324618e-17
"1/(1000000000*10^(44/75))",1.9032615436967452e-17
"1/(1000000000*10^(29/50))",2.016896710946241e-17
"1/(1000000000*10^(43/75))",2.137316521787467e-17
"1/(1000000000*10^(17/30))",2.2649260567054616e-17
"1/(1000000000*10^(14/25))",2.4001545817150016e-17
"1/(1000000000*10^(83/150))",2.543456992369552e-17
"1/(1000000000*10^(41/75))",2.6953153439854998e-17
"1/(1000000000*10^(27/50))",2.856240473229185e-17
"1/(1000000000*10^(8/15))",3.026773716521508e-17
"1/(1000000000*10^(79/150))",3.2074887310408786e-17
"1/(1000000000*10^(13/25))",3.398993424449841e-17
"1/(1000000000*10^(77/150))",3.601931999837151e-17
"1/(1000000000*10^(38/75))",3.8169871227540955e-17
"1/(1000000000*Sqrt[10])",4.0448822176346634e-17
"1/(1000000000*10^(37/75))",4.286383901324767e-17
"1/(1000000000*10^(73/150))",4.5423045619064445e-17
"1/(1000000000*10^(12/25))",4.813505091491985e-17
"1/(1000000000*10^(71/150))",5.100897782181009e-17
"1/(1000000000*10^(7/15))",5.40544939492192e-17
"1/(1000000000*10^(23/50))",5.72818441160151e-17
"1/(1000000000*10^(34/75))",6.07018848130173e-17
"1/(1000000000*10^(67/150))",6.43261207231737e-17
"1/(1000000000*10^(11/25))",6.816674342219058e-17
"1/(1000000000*10^(13/30))",7.223667238980211e-17
"1/(1000000000*10^(32/75))",7.654959846963939e-17
"1/(1000000000*10^(21/50))",8.11200299238899e-17
"1/(1000000000*10^(31/75))",8.596334123767696e-17
"1/(1000000000*10^(61/150))",9.109582483732669e-17
"1/(1000000000*10^(2/5))",9.653474589649437e-17
"1/(1000000000*10^(59/150))",1.0229840041453092e-16
"1/(1000000000*10^(29/75))",1.0840617676242984e-16
"1/(1000000000*10^(19/50))",1.1487862090342016e-16
"1/(1000000000*10^(28/75))",1.217375055075776e-16
"1/(1000000000*10^(11/30))",1.2900590319296106e-16
"1/(1000000000*10^(9/25))",1.3670826413964636e-16
"1/(1000000000*10^(53/150))",1.4487049833774566e-16
"1/(1000000000*10^(26/75))",1.5352006274608478e-16
"1/(1000000000*10^(17/50))",1.6268605365472844e-16
"1/(1000000000*10^(1/3))",1.7239930456206165e-16
"1/(1000000000*10^(49/150))",1.8269248989566603e-16
"1/(1000000000*10^(8/25))",1.936002349259079e-16
"1/(1000000000*10^(47/150))",2.0515923224195783e-16
"1/(1000000000*10^(23/75))",2.174083651820863e-16
"1/(1000000000*10^(3/10))",2.3038883863341365e-16
"1/(1000000000*10^(22/75))",2.441443176411233e-16
"1/(1000000000*10^(43/150))",2.5872107429341896e-16
"1/(1000000000*10^(7/25))",2.741681433763006e-16
"1/(1000000000*10^(41/150))",2.905374873218021e-16
"1/(1000000000*10^(4/15))",3.0788417100454033e-16
"1/(1000000000*10^(13/50))",3.262665469745713e-16
"1/(1000000000*10^(19/75))",3.4574645174967455e-16
"1/(1000000000*10^(37/150))",3.663894138273597e-16
"1/(1000000000*10^(6/25))",3.882648741163323e-16
"1/(1000000000*10^(7/30))",4.1144641952892753e-16
"1/(1000000000*10^(17/75))",4.360120305203088e-16
"1/(1000000000*10^(11/50))",4.620443434070917e-16
"1/(1000000000*10^(16/75))",4.896309283478497e-16
"1/(1000000000*10^(31/150))",5.188645839205756e-16
"1/(1000000000*10^(1/5))",5.498436492880372e-16
"1/(1000000000*10^(29/150))",5.82672335001115e-16
"1/(1000000000*10^(14/75))",6.174610735529272e-16
"1/(1000000000*10^(9/50))",6.543268908629424e-16
"1/(1000000000*10^(13/75))",6.933937999407547e-16
"1/(1000000000*10^(1/6))",7.347932180537391e-16
"1/(1000000000*10^(4/25))",7.786644088018911e-16
"1/(1000000000*10^(23/150))",8.251549505869975e-16
"1/(1000000000*10^(11/75))",8.744212330519665e-16
"1/(1000000000*10^(7/50))",9.266289831602983e-16
"1/(1000000000*10^(2/15))",9.81953822685417e-16
"1/(1000000000*10^(19/150))",1.0405818589852002e-15
"1/(1000000000*10^(3/25))",1.1027103110488875e-15
"1/(1000000000*10^(17/150))",1.1685481729225689e-15
"1/(1000000000*10^(8/75))",1.2383169167447106e-15
"1/(1000000000*10^(1/10))",1.3122512377568225e-15
"1/(1000000000*10^(7/75))",1.390599843795319e-15
"1/(1000000000*10^(13/150))",1.4736262919204076e-15
"1/(1000000000*10^(2/25))",1.561609874996289e-15
"1/(1000000000*10^(11/150))",1.654846561205093e-15
"1/(1000000000*10^(1/15))",1.753649989654946e-15
"1/(1000000000*10^(3/50))",1.8583525254312697e-15
"1/(1000000000*10^(4/75))",1.969306377640547e-15
"1/(1000000000*10^(7/150))",2.086884784207267e-15
"1/(1000000000*10^(1/25))",2.211483267409955e-15
"1/(1000000000*10^(1/30))",2.343520964379397e-15
"1/(1000000000*10^(2/75))",2.4834420370351393e-15
"1/(1000000000*10^(1/50))",2.6317171662026857e-15
"1/(1000000000*10^(1/75))",2.788845134937933e-15
"1/(1000000000*10^(1/150))",2.9553545063846163e-15
"1/1000000000",3.1318054018091116e-15
"1/(100000000*10^(149/150))",3.318791384793741e-15
"1/(100000000*10^(74/75))",1.1663817804338825e-8
"1/(100000000*10^(49/50))",1.2360210187518108e-8
"1/(100000000*10^(73/75))",1.3098180851335357e-8
"1/(100000000*10^(29/30))",1.388021222935021e-8
"1/(100000000*10^(24/25))",1.4708934968798592e-8
"1/(100000000*10^(143/150))",1.5587136778256472e-8
"1/(100000000*10^(71/75))",1.651777180569899e-8
"1/(100000000*10^(47/50))",1.7503970575397064e-8
"1/(100000000*10^(14/15))",1.8549050518274995e-8
"1/(100000000*10^(139/150))",1.965652713096379e-8
"1/(100000000*10^(23/25))",2.0830125801079076e-8
"1/(100000000*10^(137/150))",2.2073794338498225e-8
"1/(100000000*10^(68/75))",2.3391716254784434e-8
"1/(100000000*10^(9/10))",2.4788324835422353e-8
"1/(100000000*10^(67/75))",2.6268318052195927e-8
"1/(100000000*10^(133/150))",2.7836674365864485e-8
"1/(100000000*10^(22/25))",2.9498669480339376e-8
"1/(100000000*10^(131/150))",3.125989405685111e-8
"1/(100000000*10^(13/15))",3.3126272566201525e-8
"1/(100000000*10^(43/50))",3.510408318599731e-8
"1/(100000000*10^(64/75))",3.7199978926031675e-8
"1/(100000000*10^(127/150))",3.9421010006819385e-8
"1/(100000000*10^(21/25))",4.177464757414615e-8
"1/(100000000*10^(5/6))",4.42688088293897e-8
"1/(100000000*10^(62/75))",4.6911883660128685e-8
"1/(100000000*10^(41/50))",4.9712762808465406e-8
"1/(100000000*10^(61/75))",5.268086798167103e-8
"1/(100000000*10^(121/150))",5.5826183239070154e-8
"1/(100000000*10^(4/5))",5.915928877405504e-8
"1/(100000000*10^(119/150))",6.269139645217956e-8
"1/(100000000*10^(59/75))",6.643438752296887e-8
"1/(100000000*10^(39/50))",7.040085258306864e-8
"1/(100000000*10^(58/75))",7.460413392512273e-8
"1/(100000000*10^(23/30))",7.905837041478868e-8
"1/(100000000*10^(19/25))",8.377854504680229e-8
"1/(100000000*10^(113/150))",8.878053534000617e-8
"1/(100000000*10^(56/75))",9.408116674080255e-8
"1/(100000000*10^(37/50))",9.969826921460502e-8
"1/(100000000*10^(11/15))",1.0565073721557663e-7
"1/(100000000*10^(109/150))",1.1195859323630326e-7
"1/(100000000*10^(18/25))",1.1864305515107967e-7
"1/(100000000*10^(107/150))",1.2572660757923843e-7
"1/(100000000*10^(53/75))",1.332330775084671e-7
