"1/(100000000*10^(22/125))",4.8745397976875035e-6
"1/(100000000*10^(43/250))",5.04709899622041e-6
"1/(100000000*10^(21/125))",5.22576590098268e-6
"1/(100000000*10^(41/250))",5.410756636870642e-6
"1/(100000000*10^(4/25))",5.602294972980306e-6
"1/(100000000*10^(39/250))",5.800612592759371e-6
"1/(100000000*10^(19/125))",6.0059493736929905e-6
"1/(100000000*10^(37/250))",6.2185536768588865e-6
"1/(100000000*10^(18/125))",6.438682646699296e-6
"1/(100000000*10^(7/50))",6.666602521369141e-6
"1/(100000000*10^(17/125))",6.902588954032672e-6
"1/(100000000*10^(33/250))",7.146927345493641e-6
"1/(100000000*10^(16/125))",7.399913188557716e-6
"1/(100000000*10^(31/250))",7.661852424539744e-6
"1/(100000000*10^(3/25))",7.933061812342776e-6
"1/(100000000*10^(29/250))",8.213869310550979e-6
"1/(100000000*10^(14/125))",8.504614472993686e-6
"1/(100000000*10^(27/250))",8.80564885825407e-6
"1/(100000000*10^(13/125))",9.117336453612437e-6
"1/(100000000*10^(1/10))",9.440054114348859e-6
"1/(100000000*10^(12/125))",9.774192016437742e-6
"1/(100000000*10^(23/250))",0.000010120154129371697
"1/(100000000*10^(11/125))",0.000010478358701465478
"1/(100000000*10^(21/250))",0.000010849238764344605
"1/(100000000*10^(2/25))",0.000011233242654785338
"1/(100000000*10^(19/250))",0.000011630834554932385
"1/(100000000*10^(9/125))",0.000012042495051539004
"1/(100000000*10^(17/250))",0.00001246872171489635
"1/(100000000*10^(8/125))",0.000012910029698104893
"1/(100000000*10^(3/50))",0.000013366952357625713
"1/(100000000*10^(7/125))",0.000013840041895294765
"1/(100000000*10^(13/250))",0.000014329870023301932
"1/(100000000*10^(6/125))",0.00001483702865237636
"1/(100000000*10^(11/250))",0.000015362130604215637
"1/(100000000*10^(1/25))",0.00001590581034896961
"1/(100000000*10^(9/250))",0.00001646872476865534
"1/(100000000*10^(4/125))",0.000017051553947489567
"1/(100000000*10^(7/250))",0.00001765500198960411
"1/(100000000*10^(3/125))",0.00001827979786628983
"1/(100000000*10^(1/50))",0.00001892669629221637
"1/(100000000*10^(2/125))",0.0000195964786328206
"1/(100000000*10^(3/250))",0.000020289953843521422
"1/(100000000*10^(1/125))",0.000021007959441838715
"1/(100000000*10^(1/250))",0.000021751362513714233
"1/100000000",0.00002252106075511471
"1/(10000000*10^(249/250))",0.000023317983550192358
"1/(10000000*10^(124/125))",0.00002414309308726879
"1/(10000000*10^(247/250))",0.000024997385513960085
"1/(10000000*10^(123/125))",0.00002588189213277453
"1/(10000000*10^(49/50))",0.000026797680638778314
"1/(10000000*10^(122/125))",0.00002774585640032562
"1/(10000000*10^(243/250))",0.000028727563784972874
"1/(10000000*10^(121/125))",0.00002974398753168051
"1/(10000000*10^(241/250))",0.00003079635417109696
"1/(10000000*10^(24/25))",0.0000318859334955285
"1/(10000000*10^(239/250))",0.000033014040080524877
"1/(10000000*10^(119/125))",0.000034182034859356455
"1/(10000000*10^(237/250))",0.00003539132675290183
"1/(10000000*10^(118/125))",0.00003664337435635129
"1/(10000000*10^(47/50))",0.000037939687684898586
"1/(10000000*10^(117/125))",0.000039281829980428344
"1/(10000000*10^(233/250))",0.00004067141958130768
"1/(10000000*10^(116/125))",0.00004211013185746315
"1/(10000000*10^(231/250))",0.00004359970121299774
"1/(10000000*10^(23/25))",0.000045141923158678645
"1/(10000000*10^(229/250))",0.000046738656456711105
"1/(10000000*10^(114/125))",0.00004839182534025773
"1/(10000000*10^(227/250))",0.00005010342181035717
"1/(10000000*10^(113/125))",0.00005187550801281061
"1/(10000000*10^(9/10))",0.000053710218697799513
"1/(10000000*10^(112/125))",0.00005560976376521099
"1/(10000000*10^(223/250))",0.00005757643089839833
"1/(10000000*10^(111/125))",0.00005961258828957527
"1/(10000000*10^(221/250))",0.00006172068745991957
"1/(10000000*10^(22/25))",0.00006390326617763976
"1/(10000000*10^(219/250))",0.00006616295147735714
"1/(10000000*10^(109/125))",0.00006850246278426594
"1/(10000000*10^(217/250))",0.00007092461514665081
"1/(10000000*10^(108/125))",0.00007343232258045757
"1/(10000000*10^(43/50))",0.00007602860152973731
"1/(10000000*10^(107/125))",0.00007871657444690809
"1/(10000000*10^(213/250))",0.00008149947349691086
"1/(10000000*10^(106/125))",0.00008438064438946766
"1/(10000000*10^(211/250))",0.00008736355034379011
"1/(10000000*10^(21/25))",0.00009045177619022825
"1/(10000000*10^(209/250))",0.00009364903261349522
"1/(10000000*10^(104/125))",0.00009695916054225682
"1/(10000000*10^(207/250))",0.00010038613569002696
"1/(10000000*10^(103/125))",0.00010393407325247564
"1/(10000000*10^(41/50))",0.00010760723276641488
"1/(10000000*10^(102/125))",0.00011141002313590402
"1/(10000000*10^(203/250))",0.00011534700783108592
"1/(10000000*10^(101/125))",0.00011942291026555034
"1/(10000000*10^(201/250))",0.00012364261935820083
"1/(10000000*10^(4/5))",0.00012801119528579828
"1/(10000000*10^(199/250))",0.00013253387543254463
"1/(10000000*10^(99/125))",0.00013721608054327724
"1/(10000000*10^(197/250))",0.00014206342108704766
"1/(10000000*10^(98/125))",0.00014708170383807468
"1/(10000000*10^(39/50))",0.00015227693868128043
"1/(10000000*10^(97/125))",0.00015765534564984233
"1/(10000000*10^(193/250))",0.00016322336220242638
"1/(10000000*10^(96/125))",0.0001689876507480055
"1/(10000000*10^(191/250))",0.00017495510642641005
"1/(10000000*10^(19/25))",0.00018113286515331458
"1/(10000000*10^(189/250))",0.00018752831193648493
"1/(10000000*10^(94/125))",0.00019414908947675973
"1/(10000000*10^(187/250))",0.00020100310705700302
"1/(10000000*10^(93/125))",0.00020809854973248657
"1/(10000000*10^(37/50))",0.00021544388783196206
"1/(10000000*10^(92/125))",0.00022304788677793101
"1/(10000000*10^(183/250))",0.00023091961723806876
"1/(10000000*10^(91/125))",0.00023906846561748152
"1/(10000000*10^(181/250))",0.0002475041449031905
"1/(10000000*10^(18/25))",0.0002562367058720883
"1/(10000000*10^(179/250))",0.00026527654867339063
"1/(10000000*10^(89/125))",0.0002746344347990418
"1/(10000000*10^(177/250))",0.00028432149945235337
"1/(10000000*10^(88/125))",0.00029434926432900954
"1/(10000000*10^(7/10))",0.00030472965082283546
"1/(10000000*10^(87/125))",0.0003154749936710956
"1/(10000000*10^(173/250))",0.000326598055045235
"1/(10000000*10^(86/125))",0.0003381120391205906
"1/(10000000*10^(171/250))",0.00035003060711381905
"1/(10000000*10^(17/25))",0.0003623678928221267
"1/(10000000*10^(169/250))",0.0003751385186719399
"1/(10000000*10^(84/125))",0.0003883576122939767
"1/(10000000*10^(167/250))",0.0004020408236408172
"1/(10000000*10^(83/125))",0.00041620434266348704
"1/(10000000*10^(33/50))",0.0004308649175639983
"1/(10000000*10^(82/125))",0.0004460398736412158
"1/(10000000*10^(163/250))",0.0004617471327478527
"1/(10000000*10^(81/125))",0.0004780052333768404
"1/(10000000*10^(161/250))",0.0004948333513957574
"1/(10000000*10^(16/25))",0.0005122513214484519
"1/(10000000*10^(159/250))",0.0005302796590434416
"1/(10000000*10^(79/125))",0.0005489395833491302
"1/(10000000*10^(157/250))",0.0005682530407163322
"1/(10000000*10^(78/125))",0.0005882427289490556
"1/(10000000*10^(31/50))",0.0006089321223449506
"1/(10000000*10^(77/125))",0.0006303454975272892
"1/(10000000*10^(153/250))",0.0006525079600907945
"1/(10000000*10^(76/125))",0.0006754454720840943
"1/(10000000*10^(151/250))",0.0006991848803520248
"1/(10000000*10^(3/5))",0.0007237539457614559
"1/(10000000*10^(149/250))",0.0007491813733347811
"1/(10000000*10^(74/125))",0.0007754968433154023
"1/(10000000*10^(147/250))",0.0008027310431907249
"1/(10000000*10^(73/125))",0.0008309157006972956
"1/(10000000*10^(29/50))",0.0008600836178345564
"1/(10000000*10^(72/125))",0.0008902687059128436
"1/(10000000*10^(143/250))",0.0009215060216624704
"1/(10000000*10^(71/125))",0.0009538318044311516
"1/(10000000*10^(141/250))",0.0009872835144959175
"1/(10000000*10^(14/25))",0.0010218998725183201
"1/(10000000*10^(139/250))",0.001057720900169996
"1/(10000000*10^(69/125))",0.0010947879619569243
"1/(10000000*10^(137/250))",0.0011331438082706794
"1/(10000000*10^(68/125))",0.00117283261969534
"1/(10000000*10^(27/50))",0.0012139000525983286
"1/(10000000*10^(67/125))",0.0012563932860345333
"1/(10000000*10^(133/250))",0.0013003610699921604
"1/(10000000*10^(66/125))",0.0013458537750093834
"1/(10000000*10^(131/250))",0.0013929234431905712
"1/(10000000*10^(13/25))",0.0014416238406510927
"1/(10000000*10^(129/250))",0.00149201051141879
"1/(10000000*10^(64/125))",0.001544140832821216
"1/(10000000*10^(127/250))",0.0015980740723862312
"1/(10000000*10^(63/125))",0.0016538714462839246
"1/(10000000*Sqrt[10])",0.001711596179336941
"1/(10000000*10^(62/125))",0.0017713135666268282
"1/(10000000*10^(123/250))",0.0018330910367204032
"1/(10000000*10^(61/125))",0.0018969982165442597
"1/(10000000*10^(121/250))",0.001963106997929841
"1/(10000000*10^(12/25))",0.002031491605853427
"1/(10000000*10^(119/250))",0.002102228668393279
"1/(10000000*10^(59/125))",0.002175397288425139
"1/(10000000*10^(117/250))",0.0022510791170758126
"1/(10000000*10^(58/125))",0.0023293584289531028
"1/(10000000*10^(23/50))",0.002410322199168555
"1/(10000000*10^(57/125))",0.0024940601821677112
"1/(10000000*10^(113/250))",0.0025806649923803466
"1/(10000000*10^(56/125))",0.002670232186701066
"1/(10000000*10^(111/250))",0.002762860348807967
"1/(10000000*10^(11/25))",0.0028586511753245663
"1/(10000000*10^(109/250))",0.00295770956382709
"1/(10000000*10^(54/125))",0.0030601437026961703
"1/(10000000*10^(107/250))",0.0031660651628084356
"1/(10000000*10^(53/125))",0.0032755889910598824
"1/(10000000*10^(21/50))",0.0033888338057087857
"1/(10000000*10^(52/125))",0.0035059218935216876
"1/(10000000*10^(103/250))",0.003626979308701294
"1/(10000000*10^(51/125))",0.0037521359735702064
"1/(10000000*10^(101/250))",0.003881525780979001
"1/(10000000*10^(2/5))",0.004015286698401621
"1/(10000000*10^(99/250))",0.004153560873674631
"1/(10000000*10^(49/125))",0.004296494742330885
"1/(10000000*10^(97/250))",0.004444239136470806
"1/(10000000*10^(48/125))",0.004596949395107278
"1/(10000000*10^(19/50))",0.004754785475912361
"1/(10000000*10^(47/125))",0.004917912068285642
"1/(10000000*10^(93/250))",0.005086498707655332
"1/(10000000*10^(46/125))",0.005260719890913725
"1/(10000000*10^(91/250))",0.00544075519287898
"1/(10000000*10^(9/25))",0.005626789383664516
"1/(10000000*10^(89/250))",0.0058190125468265165
"1/(10000000*10^(44/125))",0.006017620198148268
"1/(10000000*10^(87/250))",0.0062228134049078995
"1/(10000000*10^(43/125))",0.006434798905463232
"1/(10000000*10^(17/50))",0.006653789228973859
"1/(10000000*10^(42/125))",0.006880002815066506
"1/(10000000*10^(83/250))",0.007113664133234656
"1/(10000000*10^(41/125))",0.00735500380174801
"1/(10000000*10^(81/250))",0.007604258705830967
"1/(10000000*10^(8/25))",0.007861672114852261
"1/(10000000*10^(79/250))",0.00812749379825011
"1/(10000000*10^(39/125))",0.00840198013989875
"1/(10000000*10^(77/250))",0.008685394250602852
"1/(10000000*10^(38/125))",0.008978006078386344
"1/(10000000*10^(3/10))",0.009280092516221208
"1/(10000000*10^(37/125))",0.009591937506820403
"1/(10000000*10^(73/250))",0.009913832144096435
"1/(10000000*10^(36/125))",0.010246074770864325
"1/(10000000*10^(71/250))",0.010588971072343504
"1/(10000000*10^(7/25))",0.010942834164988804
"1/(10000000*10^(69/250))",0.01130798468015526
"1/(10000000*10^(34/125))",0.011684750842075743
"1/(10000000*10^(67/250))",0.012073468539602863
"1/(10000000*10^(33/125))",0.012474481391140988
"1/(10000000*10^(13/50))",0.012888140802164562
"1/(10000000*10^(32/125))",0.013314806014691668
"1/(10000000*10^(63/250))",0.013754844148052503
"1/(10000000*10^(31/125))",0.014208630230263555
"1/(10000000*10^(61/250))",0.014676547219287725
"1/(10000000*10^(6/25))",0.015158986013432399
"1/(10000000*10^(59/250))",0.015656345450105812
"1/(10000000*10^(29/125))",0.016169032292123207
"1/(10000000*10^(57/250))",0.016697461200723643
"1/(10000000*10^(28/125))",0.0172420546944288
"1/(10000000*10^(11/50))",0.017803243092845613
"1/(10000000*10^(27/125))",0.01838146444448543
"1/(10000000*10^(53/250))",0.018977164437644148
"1/(10000000*10^(26/125))",0.019590796293360007
"1/(10000000*10^(51/250))",0.020222820639439337
"1/(10000000*10^(1/5))",0.020873705364515046
"1/(10000000*10^(49/250))",0.02154392545107853
"1/(10000000*10^(24/125))",0.022233962786403393
"1/(10000000*10^(47/250))",0.0229443059502589
"1/(10000000*10^(23/125))",0.023675449978292823
"1/(10000000*10^(9/50))",0.024427896099947017
"1/(10000000*10^(22/125))",0.02520215144975621
"1/(10000000*10^(43/250))",0.025998728750870434
"1/(10000000*10^(21/125))",0.026818145969633576
"1/(10000000*10^(41/250))",0.027660925940048955
"1/(10000000*10^(4/25))",0.02852759595696214
"1/(10000000*10^(39/250))",0.029418687336797096
"1/(10000000*10^(19/125))",0.030334734944691605
"1/(10000000*10^(37/250))",0.031276276686892764
"1/(10000000*10^(18/125))",0.032243852967294095
"1/(10000000*10^(7/50))",0.03323800610702219
"1/(10000000*10^(17/125))",0.034259279726013676
"1/(10000000*10^(33/250))",0.03530821808556323
"1/(10000000*10^(16/125))",0.03638536539086891
"1/(10000000*10^(31/250))",0.03749126505265807
"1/(10000000*10^(3/25))",0.038626458907035886
"1/(10000000*10^(29/250))",0.039791486392772656
"1/(10000000*10^(14/125))",0.04098688368532365
"1/(10000000*10^(27/250))",0.04221318278696501
"1/(10000000*10^(13/125))",0.043470910572527506
"1/(10000000*10^(1/10))",0.04476058779031788
"1/(10000000*10^(12/125))",0.046082728017937176
"1/(10000000*10^(23/250))",0.047437836572833784
"1/(10000000*10^(11/125))",0.04882640937756945
"1/(10000000*10^(21/250))",0.050248931779927786
"1/(10000000*10^(2/25))",0.051705877328157124
"1/(10000000*10^(19/250))",0.053197706501813644
"1/(10000000*10^(9/125))",0.0547248653988552
"1/(10000000*10^(17/250))",0.056287784379835074
"1/(10000000*10^(8/125))",0.05788687667025046
"1/(10000000*10^(3/50))",0.05952253692232237
"1/(10000000*10^(7/125))",0.06119513973771306
"1/(10000000*10^(13/250))",0.06290503815292957
"1/(10000000*10^(6/125))",0.06465256208941159
"1/(10000000*10^(11/250))",0.06643801677056778
"1/(10000000*10^(1/25))",0.068261681108291
"1/(10000000*10^(9/250))",0.07012380606176653
"1/(10000000*10^(4/125))",0.07202461297167263
"1/(10000000*10^(7/250))",0.07396429187316844
"1/(10000000*10^(3/125))",0.07594299979136347
"1/(10000000*10^(1/50))",0.07796085902326837
"1/(10000000*10^(2/125))",0.08001795541053468
"1/(10000000*10^(3/250))",0.0821143366076006
"1/(10000000*10^(1/125))",0.08425001035016973
"1/(10000000*10^(1/250))",0.08642494272926018
"1/10000000",0.08863905647636312
"1/(1000000*10^(249/250))",0.09089222926555296
"1/(1000000*10^(124/125))",0.09318429203868185
"1/(1000000*10^(247/250))",0.0955150273600743
"1/(1000000*10^(123/125))",0.09788416780740838
"1/(1000000*10^(49/50))",0.10029139440572607
"1/(1000000*10^(122/125))",0.10273633511175422
"1/(1000000*10^(243/250))",0.10521856335593836
"1/(1000000*10^(121/125))",0.1077375966497867
"1/(1000000*10^(241/250))",0.11029289526629628
"1/(1000000*10^(24/25))",0.11288386100137705
"1/(1000000*10^(239/250))",0.11550983602430301
"1/(1000000*10^(119/125))",0.11817010182530197
"1/(1000000*10^(237/250))",0.12086387826843989
"1/(1000000*10^(118/125))",0.12359032275796185
"1/(1000000*10^(47/50))",0.1263485295262187
"1/(1000000*10^(117/125))",0.12913752905122847
"1/(1000000*10^(233/250))",0.13195628761179976
"1/(1000000*10^(116/125))",0.1348037069879706
"1/(1000000*10^(231/250))",0.1376786243142965
"1/(1000000*10^(23/25))",0.14057981209324777
"1/(1000000*10^(229/250))",0.1435059783756489
"1/(1000000*10^(114/125))",0.146455767114715
"1/(1000000*10^(227/250))",0.14942775869980415
"1/(1000000*10^(113/125))",0.15242047067551417
"1/(1000000*10^(9/10))",0.15543235865120922
"1/(1000000*10^(112/125))",0.15846181740545756
"1/(1000000*10^(223/250))",0.16150718218921298
"1/(1000000*10^(111/125))",0.16456673023085955
"1/(1000000*10^(221/250))",0.16763868244548608
"1/(1000000*10^(22/25))",0.17072120534994722
"1/(1000000*10^(219/250))",0.17381241318441504
"1/(1000000*10^(109/125))",0.17691037024022996
"1/(1000000*10^(217/250))",0.1800130933929239
"1/(1000000*10^(108/125))",0.1831185548383196
"1/(1000000*10^(43/50))",0.18622468502860684
"1/(1000000*10^(107/125))",0.18932937580427495
"1/(1000000*10^(213/250))",0.19243048371673258
"1/(1000000*10^(106/125))",0.19552583353538994
"1/(1000000*10^(211/250))",0.19861322193191314
"1/(1000000*10^(21/25))",0.20169042133329512
"1/(1000000*10^(209/250))",0.20475518393433076
"1/(1000000*10^(104/125))",0.20780524585904206
"1/(1000000*10^(207/250))",0.21083833145957498
"1/(1000000*10^(103/125))",0.21385215774010546
"1/(1000000*10^(41/50))",0.21684443889233276
"1/(1000000*10^(102/125))",0.2198128909282393
"1/(1000000*10^(203/250))",0.22275523639493783
"1/(1000000*10^(101/125))",0.22566920915563918
"1/(1000000*10^(201/250))",0.22855255922005346
"1/(1000000*10^(4/5))",0.231403057606888
"1/(1000000*10^(199/250))",0.2342185012205483
"1/(1000000*10^(99/125))",0.23699671772367276
"1/(1000000*10^(197/250))",0.2397355703867588
"1/(1000000*10^(98/125))",0.24243296289585978
"1/(1000000*10^(39/50))",0.24508684409916445
"1/(1000000*10^(97/125))",0.24769521267321012
"1/(1000000*10^(193/250))",0.25025612168953504
"1/(1000000*10^(96/125))",0.25276768306274305
"1/(1000000*10^(191/250))",0.2552280718612384
"1/(1000000*10^(19/25))",0.2576355304622914
"1/(1000000*10^(189/250))",0.25998837253361473
"1/(1000000*10^(94/125))",0.26228498682426443
"1/(1000000*10^(187/250))",0.2645238407484269
"1/(1000000*10^(93/125))",0.266703483746507
"1/(1000000*10^(37/50))",0.2688225504088999
"1/(1000000*10^(92/125))",0.2708797633488837
"1/(1000000*10^(183/250))",0.2728739358122289
"1/(1000000*10^(91/125))",0.27480397401235956
"1/(1000000*10^(181/250))",0.2766688791812191
"1/(1000000*10^(18/25))",0.27846774932738344
"1/(1000000*10^(179/250))",0.2801997806944109
"1/(1000000*10^(89/125))",0.2818642689139143
"1/(1000000*10^(177/250))",0.2834606098493826
"1/(1000000*10^(88/125))",0.28498830012833515
"1/(1000000*10^(7/10))",0.28644693736198723
"1/(1000000*10^(87/125))",0.2878362200531659
"1/(1000000*10^(173/250))",0.28915594719484694
"1/(1000000*10^(86/125))",0.29040601756317236
"1/(1000000*10^(171/250))",0.2915864287104087
"1/(1000000*10^(17/25))",0.2926972756647616
"1/(1000000*10^(169/250))",0.29373874934541183
"1/(1000000*10^(84/125))",0.2947111347025156
"1/(1000000*10^(167/250))",0.29561480859321987
"1/(1000000*10^(83/125))",0.29645023740596954
"1/(1000000*10^(33/50))",0.2972179744465119
"1/(1000000*10^(82/125))",0.297918657100055
"1/(1000000*10^(163/250))",0.2985530037849606
"1/(1000000*10^(81/125))",0.2991218107141827
"1/(1000000*10^(161/250))",0.2996259484813753
"1/(1000000*10^(16/25))",0.3000663584891839
"1/(1000000*10^(159/250))",0.30044404923771084
"1/(1000000*10^(79/125))",0.3007600924914938
"1/(1000000*10^(157/250))",0.3010156193435702
"1/(1000000*10^(78/125))",0.30121181619530163
"1/(1000000*10^(31/50))",0.3013499206706285
"1/(1000000*10^(77/125))",0.30143121748328644
"1/(1000000*10^(153/250))",0.30145703427528386
"1/(1000000*10^(76/125))",0.30142873744457915
"1/(1000000*10^(151/250))",0.30134772797944603
"1/(1000000*10^(3/5))",0.3012154373164649
"1/(1000000*10^(149/250))",0.3010333232384304
"1/(1000000*10^(74/125))",0.3008028658277465
"1/(1000000*10^(147/250))",0.30052556349007403
"1/(1000000*10^(73/125))",0.30020292906213314
"1/(1000000*10^(29/50))",0.29983648601664
"1/(1000000*10^(72/125))",0.2994277647763763
"1/(1000000*10^(143/250))",0.29897829914838586
"1/(1000000*10^(71/125))",0.2984896228882424
"1/(1000000*10^(141/250))",0.29796326640326687
"1/(1000000*10^(14/25))",0.29740075360249785
"1/(1000000*10^(139/250))",0.2968035989001278
"1/(1000000*10^(69/125))",0.29617330437804373
"1/(1000000*10^(137/250))",0.2955113571120384
"1/(1000000*10^(68/125))",0.29481922666520977
"1/(1000000*10^(27/50))",0.29409836275104384
"1/(1000000*10^(67/125))",0.2933501930676806
"1/(1000000*10^(133/250))",0.2925761213039155
"1/(1000000*10^(66/125))",0.29177752531656925
"1/(1000000*10^(131/250))",0.2909557554780069
"1/(1000000*10^(13/25))",0.29011213319176826
"1/(1000000*10^(129/250))",0.2892479495735183
"1/(1000000*10^(64/125))",0.2883644642938277
"1/(1000000*10^(127/250))",0.28746290457865425
"1/(1000000*10^(63/125))",0.28654446436281794
"1/(1000000*Sqrt[10])",0.2856103035912442
"1/(1000000*10^(62/125))",0.2846615476622973
"1/(1000000*10^(123/250))",0.2836992870071285
"1/(1000000*10^(61/125))",0.2827245767986335
"1/(1000000*10^(121/250))",0.28173843678333926
"1/(1000000*10^(12/25))",0.2807418512293188
"1/(1000000*10^(119/250))",0.2797357689830818
"1/(1000000*10^(59/125))",0.27872110362826696
"1/(1000000*10^(117/250))",0.2776987337389164
"1/(1000000*10^(58/125))",0.27666950322009454
"1/(1000000*10^(23/50))",0.27563422172864627
"1/(1000000*10^(57/125))",0.27459366516697375
"1/(1000000*10^(113/250))",0.2735485762428077
"1/(1000000*10^(56/125))",0.27249966508810974
"1/(1000000*10^(111/250))",0.2714476099304121
"1/(1000000*10^(11/25))",0.2703930578101026
"1/(1000000*10^(109/250))",0.26933662533740127
"1/(1000000*10^(54/125))",0.2682788994830114
"1/(1000000*10^(107/250))",0.26722043839670445
"1/(1000000*10^(53/125))",0.2661617722483685
"1/(1000000*10^(21/50))",0.26510340408635624
"1/(1000000*10^(52/125))",0.26404581070824906
"1/(1000000*10^(103/250))",0.26298944353948017
"1/(1000000*10^(51/125))",0.2619347295155517
"1/(1000000*10^(101/250))",0.26088207196390634
"1/(1000000*10^(2/5))",0.2598318514818117
"1/(1000000*10^(99/250))",0.25878442680693114
"1/(1000000*10^(49/125))",0.2577401356775479
"1/(1000000*10^(97/250))",0.25669929567971994
"1/(1000000*10^(48/125))",0.25566220507891224
"1/(1000000*10^(19/50))",0.25462914363395134
"1/(1000000*10^(47/125))",0.2536003733914072
"1/(1000000*10^(93/250))",0.25257613945876634
"1/(1000000*10^(46/125))",0.2515566707550201
"1/(1000000*10^(91/250))",0.25054218073751194
"1/(1000000*10^(9/25))",0.2495328681041295
"1/(1000000*10^(89/250))",0.2485289174701272
"1/(1000000*10^(44/125))",0.24753050001907106
"1/(1000000*10^(87/250))",0.24653777412758396
"1/(1000000*10^(43/125))",0.24555088596373909
"1/(1000000*10^(17/50))",0.24456997005912
"1/(1000000*10^(42/125))",0.24359514985470312
"1/(1000000*10^(83/250))",0.2426265382208654
"1/(1000000*10^(41/125))",0.24166423795193706
"1/(1000000*10^(81/250))",0.2407083422358367
"1/(1000000*10^(8/25))",0.23975893509942198
"1/(1000000*10^(79/250))",0.23881609183028268
"1/(1000000*10^(39/125))",0.23787987937578067
"1/(1000000*10^(77/250))",0.23695035672020584
"1/(1000000*10^(38/125))",0.23602757524098048
"1/(1000000*10^(3/10))",0.23511157904488786
"1/(1000000*10^(37/125))",0.23420240528533964
"1/(1000000*10^(73/250))",0.23330008446172906
"1/(1000000*10^(36/125))",0.23240464070193415
"1/(1000000*10^(71/250))",0.23151609202904824
"1/(1000000*10^(7/25))",0.23063445061342022
"1/(1000000*10^(69/250))",0.22975972301108216
"1/(1000000*10^(34/125))",0.2288919103896332
"1/(1000000*10^(67/250))",0.22803100874262872
"1/(1000000*10^(33/125))",0.22717700909350352
"1/(1000000*10^(13/50))",0.22632989769002476
"1/(1000000*10^(32/125))",0.2254896561902367
"1/(1000000*10^(63/250))",0.22465626184082113
"1/(1000000*10^(31/125))",0.22382968764874733
"1/(1000000*10^(61/250))",0.22300990254704428
"1/(1000000*10^(6/25))",0.22219687155546483
"1/(1000000*10^(59/250))",0.22139055593676985
"1/(1000000*10^(29/125))",0.22059091334928665
"1/(1000000*10^(57/250))",0.2197978979963509
"1/(1000000*10^(28/125))",0.21901146077316927
"1/(1000000*10^(11/50))",0.21823154941158426
"1/(1000000*10^(27/125))",0.21745810862315845
"1/(1000000*10^(53/250))",0.21669108024093356
"1/(1000000*10^(26/125))",0.21593040336016248
"1/(1000000*10^(51/250))",0.2151760144782507
"1/(1000000*10^(1/5))",0.21442784763409092
"1/(1000000*10^(49/250))",0.21368583454691878
"1/(1000000*10^(24/125))",0.2129499047547736
"1/(1000000*10^(47/250))",0.21221998575259418
"1/(1000000*10^(23/125))",0.21149600312995023
"1/(1000000*10^(9/50))",0.2107778807083666
"1/(1000000*10^(22/125))",0.21006554067816616
"1/(1000000*10^(43/250))",0.20935890373473998
"1/(1000000*10^(21/125))",0.2086578892141219
"1/(1000000*10^(41/250))",0.20796241522773956
"1/(1000000*10^(4/25))",0.20727239879619802
"1/(1000000*10^(39/250))",0.2065877559819482
"1/(1000000*10^(19/125))",0.20590840202069238
"1/(1000000*10^(37/250))",0.20523425145137908
"1/(1000000*10^(18/125))",0.20456521824464796
"1/(1000000*10^(7/50))",0.20390121592958876
"1/(1000000*10^(17/125))",0.20324215771869142
"1/(1000000*10^(33/250))",0.20258795663086962
"1/(1000000*10^(16/125))",0.20193852561245168
"1/(1000000*10^(31/250))",0.20129377765603704
"1/(1000000*10^(3/25))",0.2006536259171225
"1/(1000000*10^(29/250))",0.20001798382840313
"1/(1000000*10^(14/125))",0.1993867652116508
"1/(1000000*10^(27/250))",0.19875988438706418
"1/(1000000*10^(13/125))",0.19813725627997464
"1/(1000000*10^(1/10))",0.19751879652477228
"1/(1000000*10^(12/125))",0.19690442156589807
"1/(1000000*10^(23/250))",0.19629404875571757
"1/(1000000*10^(11/125))",0.1956875964490647
"1/(1000000*10^(21/250))",0.19508498409420763
"1/(1000000*10^(2/25))",0.19448613231995754
"1/(1000000*10^(19/250))",0.19389096301860018
"1/(1000000*10^(9/125))",0.19329939942430205
"1/(1000000*10^(17/250))",0.192711366186606
"1/(1000000*10^(8/125))",0.19212678943860934
"1/(1000000*10^(3/50))",0.19154559685939476
"1/(1000000*10^(7/125))",0.1909677177302762
"1/(1000000*10^(13/250))",0.1903930829844188
"1/(1000000*10^(6/125))",0.1898216252494066
"1/(1000000*10^(11/250))",0.1892532788823524
"1/(1000000*10^(1/25))",0.18868797999718812
"1/(1000000*10^(9/250))",0.1881256664838196
"1/(1000000*10^(4/125))",0.18756627801890424
"1/(1000000*10^(7/250))",0.1870097560680867
"1/(1000000*10^(3/125))",0.18645604387961912
"1/(1000000*10^(1/50))",0.1859050864694027
"1/(1000000*10^(2/125))",0.18535683059759245
"1/(1000000*10^(3/250))",0.18481122473703096
"1/(1000000*10^(1/125))",0.1842682190338956
"1/(1000000*10^(1/250))",0.18372776526106513
"1/1000000",0.18318981676482962
"1/(100000*10^(249/250))",0.1826543284056745
"1/(100000*10^(124/125))",0.18212125649397443
"1/(100000*10^(247/250))",0.1815905587215096
"1/(100000*10^(123/125))",0.18106219408979266
"1/(100000*10^(49/50))",0.18053612283623888
"1/(100000*10^(122/125))",0.18001230635923982
"1/(100000*10^(243/250))",0.17949070714320867
"1/(100000*10^(121/125))",0.17897128868464338
